ID,item_cnt_month
68315,0.027207077
68316,0.3029386
68317,0.016633898
68318,0.0
68319,0.6068713
68320,0.0
68321,0.014450908
68322,0.03487861
68323,0.14431341
68324,0.0
68325,0.0
68326,0.40523535
68327,0.16883934
68328,0.0
68329,0.08664228
68330,0.014450908
68331,0.014450908
68332,0.0
68333,0.0
68334,0.013676286
68335,0.023382425
68336,0.014450908
68337,0.0
68338,0.0
68339,0.0
68340,0.015155375
68341,0.36783567
68342,0.3833951
68343,0.014450908
68344,0.01915139
68345,0.01585114
68346,0.020017743
68347,0.014450908
68348,0.010995775
68349,0.014450908
68350,0.014450908
68351,0.018868923
68352,0.12889262
68353,0.0
68354,0.12889262
68355,0.020017743
68356,0.023689657
68357,0.014450908
68358,0.020488769
68359,0.09222995
68360,0.5076149
68361,0.014450908
68362,0.007772982
68363,0.014450908
68364,0.014450908
68365,0.014450908
68366,0.0
68367,0.50882053
68368,0.42340863
68369,0.0
68370,0.0
68371,0.0
68372,0.014450908
68373,0.10619323
68374,0.01604551
68375,0.17242196
68376,0.014450908
68377,0.014450908
68378,0.014450908
68379,0.012013018
68380,0.014450908
68381,0.014450908
68382,0.014450908
68383,0.28590912
68384,0.014450908
68385,0.0
68386,0.0
68387,0.016279101
68388,0.008026391
68389,0.017744064
68390,0.016714483
68391,0.0
68392,0.054735735
68393,0.06316078
68394,0.0
68395,0.014450908
68396,0.6930253
68397,0.014450908
68398,0.0
68399,0.0
68400,0.0019973516
68401,0.13830335
68402,0.014450908
68403,0.014450908
68404,0.014450908
68405,0.014450908
68406,0.18699843
68407,0.39789522
68408,0.010520399
68409,0.014450908
68410,0.014450908
68411,0.014450908
68412,0.20085008
68413,0.02457279
68414,0.041172504
68415,0.0
68416,0.0
68417,0.014450908
68418,0.14946796
68419,0.041172504
68420,0.014450908
68421,0.28590912
68422,0.0
68423,0.10163565
68424,0.0
68425,0.010145366
68426,0.28864524
68427,0.0
68428,1.1654677
68429,0.0
68430,0.014450908
68431,0.10231489
68432,0.3247525
68433,0.41553164
68434,0.014450908
68435,0.014450908
68436,0.019180506
68437,0.20981818
68438,0.014386505
68439,0.014450908
68440,0.08365506
68441,0.014450908
68442,0.0
68443,0.0
68444,0.014450908
68445,0.013741791
68446,0.0
68447,0.04743713
68448,0.21414313
68449,0.014450908
68450,0.014450908
68451,0.014450908
68452,0.014450908
68453,0.020460427
68454,0.0
68455,0.0
68456,0.014450908
68457,0.014450908
68458,0.014450908
68459,0.014450908
68460,0.014450908
68461,0.014450908
68462,0.014450908
68463,0.014450908
68464,0.014450908
68465,0.014450908
68466,0.014450908
68467,0.014450908
68468,0.28590912
68469,0.014450908
68470,0.014450908
68471,0.21317011
68472,0.0
68473,0.014450908
68474,0.014659792
68475,0.0070983768
68476,0.0
68477,0.014450908
68478,0.014450908
68479,0.0
68480,0.014450908
68481,0.014450908
68482,0.014450908
68483,0.014450908
68484,0.58397937
68485,0.0
68486,0.014450908
68487,0.014450908
68488,0.014450908
68489,0.0
68490,0.014450908
68491,0.013948441
68492,0.004213482
68493,0.0
68494,0.0
68495,0.22327034
68496,0.06659445
68497,0.014450908
68498,0.014450908
68499,0.014450908
68500,0.0
68501,0.014450908
68502,0.014450908
68503,0.014450908
68504,0.014450908
68505,0.0
68506,0.014450908
68507,0.014450908
68508,0.3112148
68509,0.0
68510,0.014450908
68511,0.0
68512,0.0
68513,0.0
68514,0.0
68515,0.014450908
68516,0.0056340396
68517,0.0
68518,0.0
68519,0.0
68520,0.0588277
68521,0.014450908
68522,0.018703371
68523,0.014450908
68524,0.0
68525,0.014450908
68526,0.009983867
68527,0.0
68528,0.0
68529,0.014450908
68530,0.014450908
68531,0.014450908
68532,0.00088635087
68533,0.014450908
68534,0.014450908
68535,0.014450908
68536,0.014450908
68537,0.0
68538,0.023887068
68539,0.014450908
68540,0.014450908
68541,0.014450908
68542,0.014450908
68543,0.014450908
68544,0.0
68545,0.011498332
68546,0.014450908
68547,0.014450908
68548,0.0
68549,0.014198124
68550,0.014450908
68551,0.014450908
68552,0.014450908
68553,0.014450908
68554,0.014450908
68555,0.014450908
68556,0.014450908
68557,0.0
68558,0.014450908
68559,0.014450908
68560,0.0
68561,0.024890214
68562,0.0
68563,0.025629878
68564,0.0
68565,0.014450908
68566,0.014450908
68567,0.014450908
68568,0.014450908
68569,0.014450908
68570,0.014450908
68571,0.014450908
68572,0.041172504
68573,0.014450908
68574,0.014450908
68575,0.0
68576,0.014450908
68577,0.014450908
68578,0.014450908
68579,0.014450908
68580,0.0
68581,0.0
68582,0.04906705
68583,0.014450908
68584,0.014450908
68585,0.014450908
68586,0.014450908
68587,0.018299311
68588,0.014450908
68589,0.014450908
68590,0.014450908
68591,0.014450908
68592,0.0
68593,0.014450908
68594,0.014450908
68595,0.014450908
68596,0.007772982
68597,0.0
68598,0.015026271
68599,0.31140578
68600,0.0
68601,0.014450908
68602,0.014450908
68603,0.07173583
68604,0.014450908
68605,0.025976717
68606,0.014450908
68607,0.014450908
68608,0.0
68609,0.0
68610,0.023535728
68611,0.0
68612,0.0
68613,0.0
68614,0.0
68615,0.014450908
68616,0.0
68617,0.014450908
68618,0.0
68619,0.0
68620,0.014450908
68621,0.0
68622,0.014450908
68623,0.018652529
68624,0.014450908
68625,0.014450908
68626,0.014450908
68627,0.0043409765
68628,0.1407116
68629,0.0072968006
68630,0.0
68631,0.28590912
68632,0.4020297
68633,0.014450908
68634,0.04484871
68635,0.014450908
68636,0.0
68637,0.014450908
68638,0.014450908
68639,0.81539387
68640,0.014450908
68641,0.073973864
68642,0.46433717
68643,0.014450908
68644,0.0
68645,0.014450908
68646,0.0043188334
68647,0.011841595
68648,0.014450908
68649,0.014450908
68650,0.014450908
68651,0.014450908
68652,0.014450908
68653,0.041172504
68654,0.014450908
68655,0.014450908
68656,0.019898772
68657,0.014450908
68658,0.014450908
68659,0.0
68660,0.023388535
68661,0.0
68662,0.014450908
68663,0.0
68664,0.0
68665,0.09424202
68666,0.0
68667,0.014450908
68668,0.025629878
68669,0.0159491
68670,0.22384544
68671,0.014450908
68672,0.0
68673,0.008105934
68674,0.08049062
68675,0.0
68676,0.014450908
68677,0.014450908
68678,0.014450908
68679,0.0
68680,0.014450908
68681,0.014450908
68682,0.014450908
68683,0.014450908
68684,0.0
68685,0.014450908
68686,0.01776582
68687,0.014450908
68688,0.014450908
68689,0.11752324
68690,0.023527235
68691,0.025158733
68692,0.014450908
68693,0.014450908
68694,0.0
68695,0.008061051
68696,0.016480148
68697,0.0
68698,0.28210232
68699,0.025947124
68700,0.014450908
68701,0.0
68702,0.24742451
68703,0.014450908
68704,0.01578343
68705,0.0
68706,0.014450908
68707,0.014450908
68708,0.014450908
68709,0.014386505
68710,0.014450908
68711,0.024416417
68712,0.014450908
68713,0.014450908
68714,0.016633898
68715,0.0
68716,0.014450908
68717,0.0
68718,0.008666962
68719,0.0
68720,0.0
68721,0.014450908
68722,0.014450908
68723,0.007772982
68724,0.014450908
68725,0.014450908
68726,0.014450908
68727,0.0
68728,0.0
68729,0.07343793
68730,0.042440295
68731,0.014450908
68732,0.014198124
68733,0.013484329
68734,0.0
68735,0.2543078
68736,0.23164344
68737,0.014450908
68738,0.21136552
68739,0.0
68740,0.014450908
68741,0.0142259
68742,0.0
68743,0.0
68744,0.0
68745,0.016802996
68746,0.17600778
68747,0.049260467
68748,0.014450908
68749,0.0043188334
68750,0.014450908
68751,0.014450908
68752,0.07116982
68753,0.2020547
68754,0.010446012
68755,0.014450908
68756,0.014450908
68757,0.0
68758,0.014450908
68759,0.014450908
68760,0.014450908
68761,0.0013753176
68762,0.14171052
68763,0.08781801
68764,0.005632162
68765,0.0
68766,0.0
68767,0.08713587
68768,0.0
68769,0.04006225
68770,0.0
68771,0.0
68772,0.014450908
68773,0.0
68774,0.014450908
68775,0.38097525
68776,0.38166887
68777,0.014450908
68778,0.014450908
68779,0.00505358
68780,0.10192412
68781,0.42752773
68782,0.014450908
68783,0.063395545
68784,0.014450908
68785,0.014450908
68786,0.011498332
68787,0.20359099
68788,0.014450908
68789,0.0
68790,0.00818646
68791,0.0
68792,0.014450908
68793,0.06048177
68794,0.026339889
68795,0.72323334
68796,0.014450908
68797,0.014450908
68798,0.0
68799,0.010798097
68800,0.12889262
68801,0.0
68802,0.014450908
68803,0.014450908
68804,0.0
68805,0.0
68806,0.0
68807,0.0
68808,0.014450908
68809,0.014450908
68810,0.3968202
68811,0.0
68812,0.014450908
68813,0.014450908
68814,0.014450908
68815,0.014450908
68816,0.014450908
68817,0.014450908
68818,0.0
68819,0.0
68820,0.014450908
68821,0.014450908
68822,0.014450908
68823,0.0
68824,0.6594351
68825,0.0
68826,0.014450908
68827,0.0
68828,0.014450908
68829,0.014450908
68830,0.86841935
68831,0.12889262
68832,0.0
68833,0.28590912
68834,0.014450908
68835,0.014450908
68836,0.014450908
68837,0.014450908
68838,0.0
68839,0.18404783
68840,0.0
68841,0.014450908
68842,0.014450908
68843,0.014450908
68844,0.014450908
68845,0.014450908
68846,0.014450908
68847,0.011498332
68848,0.12889262
68849,0.014450908
68850,0.0
68851,0.014450908
68852,0.014450908
68853,0.22974479
68854,0.0
68855,0.0028616786
68856,0.45997158
68857,0.061597005
68858,0.014450908
68859,0.19343928
68860,0.0
68861,0.0
68862,0.025629878
68863,0.014450908
68864,0.014450908
68865,0.014450908
68866,0.014450908
68867,0.014450908
68868,0.014450908
68869,0.0
68870,0.014450908
68871,0.28962234
68872,0.012013018
68873,0.11531684
68874,0.049793065
68875,0.0
68876,0.0
68877,0.00818646
68878,0.014450908
68879,0.014450908
68880,0.48174945
68881,0.014450908
68882,0.014450908
68883,0.014450908
68884,0.0
68885,0.0
68886,0.014450908
68887,0.0
68888,0.0
68889,0.014450908
68890,0.026983112
68891,0.0
68892,0.014450908
68893,0.06163241
68894,0.43727955
68895,0.0
68896,0.0
68897,0.14847744
68898,0.021964133
68899,0.0
68900,0.014668822
68901,0.0
68902,0.014450908
68903,0.0
68904,0.022712976
68905,0.29062372
68906,0.041172504
68907,0.28590912
68908,0.014450908
68909,0.024962902
68910,0.13743699
68911,0.108866274
68912,0.0
68913,0.014450908
68914,0.014450908
68915,0.0
68916,0.014450908
68917,0.27545
68918,0.014450908
68919,0.014450908
68920,0.12816402
68921,0.014450908
68922,0.28590912
68923,0.3234808
68924,0.0
68925,0.0043188334
68926,0.014450908
68927,0.0
68928,0.0
68929,0.014450908
68930,0.024648458
68931,0.0
68932,0.0
68933,0.0
68934,0.022480786
68935,0.041460097
68936,0.0
68937,0.0
68938,0.014450908
68939,0.014450908
68940,0.014450908
68941,0.014450908
68942,0.014450908
68943,0.014450908
68944,0.014450908
68945,0.014450908
68946,0.014450908
68947,0.014450908
68948,0.0
68949,0.014450908
68950,0.014450908
68951,0.014450908
68952,0.0
68953,0.12889262
68954,0.0
68955,0.014450908
68956,0.014450908
68957,0.17123158
68958,0.014450908
68959,0.20116061
68960,0.014450908
68961,0.014450908
68962,0.014450908
68963,0.0039591193
68964,0.01776582
68965,0.014450908
68966,0.014450908
68967,0.014450908
68968,0.36450768
68969,0.0
68970,0.023825526
68971,0.016714483
68972,0.0
68973,0.23797534
68974,0.014450908
68975,0.014450908
68976,0.0
68977,0.0
68978,0.014450908
68979,0.0
68980,0.014450908
68981,0.014450908
68982,0.014450908
68983,0.21111166
68984,0.020669073
68985,0.022801667
68986,0.014450908
68987,0.0
68988,0.014450908
68989,0.014450908
68990,0.014450908
68991,0.0
68992,2.8133392e-05
68993,0.014450908
68994,0.014450908
68995,0.0
68996,0.0
68997,0.019858211
68998,0.014450908
68999,0.014450908
69000,0.014450908
69001,0.014450908
69002,0.018921852
69003,0.014450908
69004,0.014862806
69005,0.0
69006,0.014450908
69007,0.15319361
69008,0.014450908
69009,0.1480527
69010,0.0
69011,0.18811539
69012,0.18334898
69013,0.12889262
69014,0.018299311
69015,0.12889262
69016,0.014450908
69017,0.018703371
69018,0.014450908
69019,0.0
69020,0.0
69021,0.2789833
69022,0.013106257
69023,0.014450908
69024,0.12889262
69025,0.0
69026,0.014450908
69027,0.014450908
69028,0.014450908
69029,0.014450908
69030,0.014450908
69031,0.0
69032,0.014450908
69033,0.014450908
69034,0.016714483
69035,0.0
69036,0.014450908
69037,0.014450908
69038,0.014450908
69039,0.014450908
69040,0.014450908
69041,0.014450908
69042,0.014450908
69043,0.014450908
69044,0.014450908
69045,0.014450908
69046,0.014450908
69047,0.0
69048,0.014450908
69049,0.014450908
69050,0.014450908
69051,0.041172504
69052,0.014450908
69053,0.014450908
69054,0.014450908
69055,0.014450908
69056,0.014450908
69057,0.014450908
69058,0.014450908
69059,0.014450908
69060,0.014450908
69061,0.01657644
69062,0.014450908
69063,0.014450908
69064,0.014450908
69065,0.014450908
69066,0.19992721
69067,0.014450908
69068,0.011498332
69069,0.014450908
69070,0.014450908
69071,0.014450908
69072,0.0
69073,0.014450908
69074,0.0113093555
69075,0.0
69076,0.0
69077,0.013469547
69078,0.0
69079,0.2143343
69080,0.014450908
69081,0.0
69082,0.0
69083,0.014450908
69084,0.0
69085,0.04906705
69086,0.014450908
69087,0.13629793
69088,0.009352446
69089,0.014450908
69090,0.014450908
69091,0.014450908
69092,0.0
69093,0.014450908
69094,0.007772982
69095,0.0043188334
69096,0.0130750835
69097,0.014450908
69098,0.0
69099,0.2505346
69100,0.014450908
69101,0.0
69102,0.014450908
69103,0.0
69104,0.0
69105,0.014450908
69106,0.041172504
69107,0.0
69108,0.014450908
69109,0.014450908
69110,0.014450908
69111,0.014450908
69112,0.014450908
69113,0.014450908
69114,0.014450908
69115,0.0
69116,0.0
69117,0.014450908
69118,0.014450908
69119,0.014450908
69120,0.014450908
69121,0.041172504
69122,0.014450908
69123,0.014450908
69124,0.014450908
69125,0.014450908
69126,0.014450908
69127,0.014450908
69128,0.28590912
69129,0.0020518303
69130,0.014450908
69131,0.014450908
69132,0.014450908
69133,0.0
69134,0.014450908
69135,0.614339
69136,0.014450908
69137,0.014450908
69138,0.0
69139,0.58397937
69140,0.0
69141,0.0
69142,0.0
69143,0.0
69144,0.09548882
69145,0.014450908
69146,0.014450908
69147,0.0
69148,0.01967746
69149,0.0
69150,0.014450908
69151,0.1604664
69152,0.014450908
69153,0.014450908
69154,0.014450908
69155,0.007694751
69156,0.0
69157,0.014450908
69158,0.014450908
69159,0.041172504
69160,0.020205647
69161,0.0
69162,0.014450908
69163,0.014450908
69164,0.006804675
69165,0.014450908
69166,0.90592587
69167,0.0
69168,0.0
69169,0.01776582
69170,0.016259074
69171,0.08365506
69172,0.0
69173,0.007772982
69174,0.12889262
69175,0.007772982
69176,0.21045314
69177,0.28590912
69178,0.28590912
69179,0.2636213
69180,0.014450908
69181,0.0
69182,0.0
69183,0.014450908
69184,0.014450908
69185,0.0
69186,0.0
69187,0.0
69188,0.014450908
69189,0.12889262
69190,0.014450908
69191,0.020843327
69192,0.014450908
69193,0.0043188334
69194,0.01157105
69195,0.010335058
69196,0.014450908
69197,0.0
69198,0.0049737096
69199,0.014450908
69200,0.06627056
69201,0.014450908
69202,0.014450908
69203,0.3965929
69204,0.43562323
69205,0.0738028
69206,0.0
69207,0.014450908
69208,0.0
69209,0.014450908
69210,0.014450908
69211,0.014450908
69212,0.10698138
69213,0.0
69214,0.0
69215,0.014450908
69216,0.12889262
69217,0.014450908
69218,0.014450908
69219,0.014450908
69220,0.014450908
69221,0.0
69222,0.38278434
69223,0.06728822
69224,0.014450908
69225,0.12889262
69226,0.014450908
69227,0.014450908
69228,0.12889262
69229,0.014450908
69230,0.014450908
69231,0.014450908
69232,0.12889262
69233,0.0
69234,0.030893445
69235,0.014450908
69236,0.014450908
69237,0.007772982
69238,0.014450908
69239,0.014450908
69240,0.0
69241,0.014450908
69242,0.014450908
69243,0.16325635
69244,0.20830914
69245,0.0
69246,0.4445737
69247,0.014450908
69248,0.014450908
69249,0.014450908
69250,0.014450908
69251,0.0
69252,0.016714483
69253,0.009769529
69254,0.0
69255,0.0
69256,0.0
69257,0.0
69258,0.0043188334
69259,0.1558902
69260,0.014450908
69261,0.11613947
69262,0.014450908
69263,0.006627828
69264,0.014450908
69265,0.014450908
69266,0.0
69267,0.0
69268,0.014450908
69269,1.1098635
69270,0.022494525
69271,0.012013018
69272,0.58397937
69273,0.0
69274,0.16893724
69275,0.03495121
69276,0.0022163093
69277,0.18938951
69278,0.0
69279,0.059436172
69280,0.0
69281,0.0
69282,0.0
69283,0.22034025
69284,0.04435891
69285,0.28360385
69286,0.27667844
69287,0.014450908
69288,0.007772982
69289,0.28301817
69290,0.014450908
69291,0.01915139
69292,0.014450908
69293,0.0
69294,0.014450908
69295,0.12951204
69296,0.0
69297,0.014450908
69298,0.014450908
69299,0.014450908
69300,0.022120953
69301,0.014450908
69302,0.014450908
69303,0.34617025
69304,0.0
69305,0.014450908
69306,0.014450908
69307,0.0
69308,0.014450908
69309,0.014450908
69310,0.0
69311,0.014450908
69312,0.014450908
69313,0.014450908
69314,0.0
69315,0.0
69316,0.0
69317,0.0
69318,0.014450908
69319,0.014450908
69320,0.014450908
69321,0.014450908
69322,0.014450908
69323,0.0
69324,0.0
69325,0.12889262
69326,0.8732453
69327,0.0
69328,0.06564425
69329,0.27642795
69330,0.014450908
69331,0.014450908
69332,0.014450908
69333,0.014450908
69334,0.014450908
69335,0.0
69336,0.0022459924
69337,0.014450908
69338,0.020255357
69339,0.0
69340,0.0
69341,0.0
69342,0.014450908
69343,0.014450908
69344,0.014450908
