ID,item_cnt_month
63937,0.14741838
63938,0.14741838
63939,0.14741838
63940,0.14741838
63941,0.14741838
63942,0.14741838
63943,0.14741838
63944,0.14741838
63945,0.14741838
63946,0.14741838
63947,0.19802055
63948,0.14741838
63949,0.14741838
63950,0.14741838
63951,0.14741838
63952,0.14741838
63953,0.14741838
63954,0.14741838
63955,0.14741838
63956,0.14741838
63957,0.14741838
63958,0.14741838
63959,0.14741838
63960,0.17042795
63961,0.0636121
63962,0.14741838
63963,0.14741838
63964,0.14741838
63965,0.14741838
63966,0.13059866
63967,0.14741838
63968,0.14741838
63969,0.14741838
63970,0.14741838
63971,0.14741838
63972,0.12867534
63973,0.14741838
63974,0.90290666
63975,0.3225262
63976,0.16583103
63977,0.45615333
63978,0.14741838
63979,0.14741838
63980,0.07416135
63981,0.08887265
63982,0.13163593
63983,0.14741838
63984,0.14741838
63985,0.14741838
63986,0.14741838
63987,0.5948126
63988,0.30859113
63989,0.14741838
63990,0.14741838
63991,0.14741838
63992,0.15316893
63993,0.14741838
63994,0.14741838
63995,0.06613265
63996,0.1241011
63997,0.14741838
63998,0.14813784
63999,0.15825422
64000,0.14741838
64001,0.31212586
64002,0.14741838
64003,0.107000776
64004,0.13903233
64005,0.14741838
64006,0.099065386
64007,0.028632894
64008,0.14741838
64009,0.14741838
64010,0.14741838
64011,0.14741838
64012,0.14741838
64013,0.09017143
64014,0.14741838
64015,0.14027512
64016,0.107000776
64017,0.14741838
64018,0.14741838
64019,0.14741838
64020,0.14741838
64021,0.14741838
64022,0.14741838
64023,0.14741838
64024,0.14741838
64025,0.14741838
64026,0.14741838
64027,0.14741838
64028,0.14741838
64029,0.1460908
64030,0.14741838
64031,0.111677095
64032,0.14741838
64033,0.15502656
64034,0.14741838
64035,0.15825422
64036,0.14741838
64037,0.28903648
64038,0.15740886
64039,0.14741838
64040,0.14741838
64041,0.14741838
64042,0.14741838
64043,0.12859394
64044,0.0917048
64045,0.099374585
64046,0.14741838
64047,0.09969423
64048,0.062359586
64049,0.17549509
64050,0.14741838
64051,0.046889216
64052,0.107468665
64053,0.1455276
64054,0.14741838
64055,0.48431498
64056,0.25938255
64057,0.14741838
64058,0.14741838
64059,0.14741838
64060,0.15951765
64061,0.06036915
64062,0.14741838
64063,0.15825422
64064,0.14093715
64065,0.14997286
64066,0.14741838
64067,0.1455276
64068,0.47814953
64069,0.15160476
64070,0.14741838
64071,0.14741838
64072,0.12635337
64073,0.30110127
64074,0.14741838
64075,0.14741838
64076,0.14741838
64077,0.14741838
64078,0.14741838
64079,0.3973225
64080,0.14741838
64081,0.08804208
64082,0.13294691
64083,0.14741838
64084,0.14741838
64085,0.14741838
64086,0.09013512
64087,0.12635337
64088,0.14741838
64089,0.28877026
64090,0.12651026
64091,0.10477573
64092,0.10356036
64093,0.93100303
64094,0.12036792
64095,1.051124
64096,0.14741838
64097,0.64226663
64098,2.9573019
64099,0.14741838
64100,0.2956708
64101,0.14741838
64102,0.14741838
64103,0.18978316
64104,0.28877026
64105,0.091587976
64106,0.13553327
64107,0.14741838
64108,0.095970005
64109,0.14851436
64110,0.15178056
64111,3.9786956
64112,0.14741838
64113,0.14851436
64114,0.14741838
64115,0.14741838
64116,0.14741838
64117,0.14741838
64118,2.2577841
64119,0.14741838
64120,0.14741838
64121,0.14316103
64122,0.17043611
64123,0.2017267
64124,0.14741838
64125,1.307961
64126,1.290583
64127,0.14741838
64128,0.14741838
64129,0.14741838
64130,0.14741838
64131,0.14741838
64132,1.059983
64133,0.10356036
64134,0.14741838
64135,0.14741838
64136,0.14741838
64137,0.14851436
64138,0.14741838
64139,0.14741838
64140,0.13224983
64141,0.14741838
64142,0.14741838
64143,0.27892578
64144,0.13171044
64145,0.18200538
64146,0.378544
64147,0.14741838
64148,0.14741838
64149,0.12230648
64150,0.13819125
64151,0.14457826
64152,0.10356036
64153,0.48050416
64154,0.118782476
64155,0.14741838
64156,0.10037454
64157,0.3140162
64158,0.14741838
64159,0.08157681
64160,0.14741838
64161,0.34557688
64162,0.14741838
64163,0.14741838
64164,0.15023193
64165,0.14741838
64166,0.072325125
64167,0.11811724
64168,0.14741838
64169,0.8720318
64170,0.12130798
64171,0.14741838
64172,0.47814953
64173,0.145747
64174,0.19016711
64175,0.14741838
64176,0.2525184
64177,0.20062375
64178,0.14741838
64179,0.20305067
64180,0.3213572
64181,0.19290936
64182,0.18398927
64183,0.07880856
64184,0.60901386
64185,0.8169885
64186,0.122089304
64187,0.14741838
64188,0.14741838
64189,0.61693954
64190,0.14741838
64191,0.14997286
64192,0.14741838
64193,0.11957949
64194,0.14741838
64195,0.14741838
64196,0.087510765
64197,0.14741838
64198,0.14741838
64199,0.14741838
64200,0.1455276
64201,0.14741838
64202,0.09067359
64203,0.61979043
64204,0.105344206
64205,0.14741838
64206,0.13553327
64207,0.47814953
64208,0.14741838
64209,0.14741838
64210,0.15908769
64211,0.14741838
64212,0.47814953
64213,0.14741838
64214,0.40720853
64215,0.08008246
64216,0.17418747
64217,0.3134904
64218,0.12635337
64219,0.14741838
64220,0.14741838
64221,0.14741838
64222,0.14741838
64223,0.1310868
64224,0.2739371
64225,0.47814953
64226,0.66327596
64227,0.11558772
64228,0.25612825
64229,0.26591343
64230,0.31030014
64231,0.14741838
64232,0.14741838
64233,0.10037454
64234,0.14741838
64235,0.14741838
64236,0.7165223
64237,0.14741838
64238,0.14284708
64239,0.46620268
64240,0.14741838
64241,0.13675293
64242,0.14741838
64243,0.14741838
64244,0.16623794
64245,0.14741838
64246,0.14741838
64247,0.31618288
64248,0.14741838
64249,0.14741838
64250,0.14741838
64251,0.14741838
64252,0.14786234
64253,0.14741838
64254,0.11730691
64255,0.14741838
64256,0.14997286
64257,0.14741838
64258,0.10037454
64259,0.30859113
64260,0.46053815
64261,0.14741838
64262,2.2048476
64263,0.14741838
64264,0.14741838
64265,0.098605536
64266,0.14741838
64267,0.09409241
64268,0.14741838
64269,0.14741838
64270,0.06636895
64271,0.145747
64272,0.14741838
64273,0.14741838
64274,0.09024661
64275,0.107468665
64276,0.14741838
64277,0.12156303
64278,0.17565818
64279,0.07756685
64280,0.25361705
64281,0.14741838
64282,0.13869111
64283,0.14741838
64284,0.08645442
64285,0.14741838
64286,0.105631486
64287,0.14377335
64288,0.16583103
64289,0.09645304
64290,0.1515517
64291,0.14741838
64292,0.117204584
64293,0.13553327
64294,0.31618288
64295,0.29564506
64296,0.13903233
64297,0.12635337
64298,0.14741838
64299,0.14741838
64300,0.43408936
64301,0.14956108
64302,0.14741838
64303,0.14741838
64304,0.14741838
64305,0.14741838
64306,0.14741838
64307,0.14741838
64308,0.14741838
64309,0.14741838
64310,0.14741838
64311,0.14741838
64312,0.14741838
64313,0.14741838
64314,0.14741838
64315,0.14741838
64316,0.47814953
64317,0.15369041
64318,0.10288251
64319,0.14741838
64320,0.14741838
64321,0.14741838
64322,0.27703935
64323,0.68566996
64324,0.14741838
64325,0.59434146
64326,0.10967873
64327,0.17446104
64328,0.14741838
64329,0.14741838
64330,0.7409962
64331,1.3037782
64332,1.7465628
64333,0.5907395
64334,0.9533234
64335,0.12170738
64336,0.29418963
64337,0.7719622
64338,0.12924431
64339,1.1884426
64340,0.22222018
64341,0.11086129
64342,0.14741838
64343,0.58771557
64344,0.34231877
64345,0.416283
64346,0.1392622
64347,0.14741838
64348,0.14741838
64349,0.14741838
64350,0.18364044
64351,0.37547845
64352,0.15825422
64353,0.14741838
64354,0.14741838
64355,0.13281569
64356,0.14741838
64357,0.14741838
64358,0.4270774
64359,1.3624077
64360,0.14741838
64361,0.14741838
64362,1.1052047
64363,0.13232523
64364,0.14741838
64365,0.14741838
64366,0.14741838
64367,0.12781477
64368,0.09409241
64369,0.14741838
64370,0.14741838
64371,0.14741838
64372,0.14741838
64373,0.14284708
64374,0.12716869
64375,0.14284708
64376,0.14741838
64377,0.14741838
64378,0.14741838
64379,0.14741838
64380,0.14741838
64381,0.15825422
64382,0.14741838
64383,0.14741838
64384,0.28877026
64385,0.92600214
64386,0.26184487
64387,0.14771144
64388,0.11179665
64389,0.14741838
64390,0.14741838
64391,0.10288251
64392,0.14741838
64393,0.47814953
64394,0.14741838
64395,0.47814953
64396,0.12716869
64397,0.12635337
64398,0.14741838
64399,0.14741838
64400,0.14741838
64401,0.14741838
64402,0.12635337
64403,0.108880624
64404,0.15160476
64405,0.14741838
64406,0.10036993
64407,0.14741838
64408,0.14741838
64409,0.4749754
64410,0.47814953
64411,0.14741838
64412,0.4666856
64413,0.082189694
64414,0.28877026
64415,0.14741838
64416,0.106006116
64417,0.14741838
64418,0.14741838
64419,0.14501461
64420,0.08829145
64421,0.13991368
64422,0.14307028
64423,0.15382634
64424,0.099065386
64425,0.5389224
64426,0.15554954
64427,0.14741838
64428,0.47814953
64429,0.2589749
64430,0.14741838
64431,0.744747
64432,0.14741838
64433,0.14741838
64434,0.14741838
64435,0.14741838
64436,0.14741838
64437,0.14741838
64438,0.14741838
64439,0.14741838
64440,0.14741838
64441,0.14741838
64442,0.10037454
64443,0.14741838
64444,0.29434407
64445,0.09994972
64446,0.5515423
64447,0.15908769
64448,0.1526547
64449,0.14741838
64450,0.14741838
64451,0.14741838
64452,0.14741838
64453,0.14741838
64454,0.14741838
64455,0.14741838
64456,0.14741838
64457,0.14741838
64458,0.14741838
64459,0.47402257
64460,0.14963576
64461,1.567717
64462,0.62126654
64463,0.14741838
64464,0.15825422
64465,0.14741838
64466,0.14741838
64467,0.14741838
64468,0.14741838
64469,0.14741838
64470,0.14741838
64471,0.14741838
64472,0.28877026
64473,0.47814953
64474,0.14741838
64475,0.20750059
64476,0.12635337
64477,0.425573
64478,0.15825422
64479,0.10299567
64480,0.14316738
64481,0.14347804
64482,0.06836797
64483,0.14085048
64484,0.13000223
64485,0.13127767
64486,0.14514253
64487,0.14741838
64488,0.14741838
64489,0.16583103
64490,0.10092118
64491,0.14741838
64492,0.47814953
64493,0.14741838
64494,0.14741838
64495,0.14741838
64496,0.14741838
64497,0.6892088
64498,0.14741838
64499,0.14741838
64500,0.14741838
64501,0.14741838
64502,0.28877026
64503,0.14741838
64504,0.14085671
64505,0.14741838
64506,0.14377335
64507,0.14631881
64508,0.11001181
64509,0.14741838
64510,0.14741838
64511,0.14741838
64512,0.14741838
64513,0.47814953
64514,0.14741838
64515,0.15825422
64516,0.3265738
64517,0.14741838
64518,0.14741838
64519,0.14741838
64520,0.13080978
64521,0.14741838
64522,0.36862695
64523,0.14741838
64524,0.15825422
64525,0.14085048
64526,0.14741838
64527,0.14741838
64528,0.14741838
64529,0.14741838
64530,0.14741838
64531,0.14741838
64532,0.14741838
64533,0.10288251
64534,0.14741838
64535,0.14741838
64536,0.14741838
64537,0.29327437
64538,0.14741838
64539,0.14741838
64540,0.14741838
64541,0.16583103
64542,0.14741838
64543,0.14741838
64544,0.14194699
64545,0.11811711
64546,0.14741838
64547,0.120356
64548,0.14741838
64549,0.14741838
64550,0.14741838
64551,0.14741838
64552,0.26991904
64553,0.14741838
64554,0.14741838
64555,0.14741838
64556,0.14741838
64557,0.14741838
64558,0.14741838
64559,0.14741838
64560,0.14741838
64561,0.15558636
64562,0.14741838
64563,0.14741838
64564,0.14741838
64565,0.14741838
64566,0.14741838
64567,0.14284708
64568,0.13560894
64569,0.055292234
64570,0.14741838
64571,0.28877026
64572,0.12635337
64573,0.13903233
64574,0.14741838
64575,0.14741838
64576,0.14741838
64577,0.14997286
64578,0.09013512
64579,0.14741838
64580,0.14741838
64581,0.14741838
64582,0.14741838
64583,0.14741838
64584,0.14741838
64585,0.14741838
64586,0.16583103
64587,0.14741838
64588,0.13923715
64589,0.18684107
64590,0.14741838
64591,0.14741838
64592,0.14741838
64593,0.14741838
64594,0.14851436
64595,0.14741838
64596,0.14741838
64597,0.14067912
64598,0.14741838
64599,0.14741838
64600,0.14741838
64601,0.14741838
64602,0.14741838
64603,0.14741838
64604,0.12635337
64605,0.10548336
64606,0.14741838
64607,0.14741838
64608,0.14741838
64609,0.15908769
64610,0.14741838
64611,0.47814953
64612,0.14741838
64613,0.14741838
64614,0.14741838
64615,0.14741838
64616,0.16448277
64617,0.14741838
64618,0.13903233
64619,0.14741838
64620,0.14741838
64621,0.17253348
64622,0.14741838
64623,0.14741838
64624,0.13456953
64625,0.12963356
64626,0.14741838
64627,0.14741838
64628,0.15687077
64629,0.13780856
64630,0.1417115
64631,0.14286353
64632,0.14741838
64633,0.14213112
64634,0.11314546
64635,0.14741838
64636,0.14741838
64637,0.12635337
64638,0.12968957
64639,0.13024995
64640,0.14377335
64641,0.14741838
64642,0.145747
64643,0.14347804
64644,0.14741838
64645,0.28877026
64646,0.14741838
64647,0.14741838
64648,0.14093715
64649,0.14741838
64650,0.14741838
64651,0.14741838
64652,0.14741838
64653,0.14741838
64654,0.14741838
64655,0.14741838
64656,0.099065386
64657,0.11470659
64658,0.14741838
64659,0.43291736
64660,0.14741838
64661,0.14741838
64662,0.14741838
64663,0.1613556
64664,0.23960947
64665,0.14741838
64666,0.14741838
64667,0.12015174
64668,0.13292488
64669,0.14741838
64670,0.14741838
64671,0.47814953
64672,0.8412246
64673,0.14741838
64674,0.14741838
64675,0.14741838
64676,0.12144544
64677,0.14741838
64678,0.14741838
64679,0.10037454
64680,0.14741838
64681,0.47814953
64682,0.099065386
64683,0.14741838
64684,0.10664493
64685,0.14741838
64686,0.107468665
64687,0.15308866
64688,0.14741838
64689,0.14453611
64690,0.14741838
64691,0.4319056
64692,0.14741838
64693,0.08127542
64694,0.14741838
64695,0.24868773
64696,0.30150157
64697,0.28588778
64698,0.14741838
64699,0.074468255
64700,0.14741838
64701,0.14741838
64702,0.14741838
64703,0.14741838
64704,0.14307028
64705,0.14741838
64706,0.14741838
64707,0.14067912
64708,0.0084263235
64709,0.14741838
64710,0.16835843
64711,0.14741838
64712,0.6674147
64713,0.14741838
64714,0.14741838
64715,0.14741838
64716,0.14741838
64717,0.14741838
64718,0.14741838
64719,0.14741838
64720,0.14741838
64721,0.14141476
64722,0.14741838
64723,0.14741838
64724,0.134998
64725,0.14741838
64726,0.14741838
64727,0.1422362
64728,0.14741838
64729,0.14741838
64730,0.14741838
64731,0.14741838
64732,0.14741838
64733,0.14741838
64734,0.13194345
64735,0.14141476
64736,0.13804838
64737,0.14141476
64738,0.14741838
64739,0.099065386
64740,0.14741838
64741,0.14085048
64742,0.14085048
64743,0.14741838
64744,0.14741838
64745,0.108082086
64746,0.14741838
64747,0.14741838
64748,0.10356036
64749,0.10288251
64750,0.14741838
64751,0.14741838
64752,0.14741838
64753,0.14741838
64754,0.06531149
64755,0.10689428
64756,0.14741838
64757,0.14117888
64758,0.14741838
64759,0.14741838
64760,0.14741838
64761,0.14775899
64762,0.14741838
64763,0.41210288
64764,0.14741838
64765,0.10288251
64766,0.10288251
64767,0.14741838
64768,0.10288251
64769,0.1422362
64770,0.0466623
64771,0.14741838
64772,0.14741838
64773,0.14741838
64774,0.14101753
64775,0.14741838
64776,0.14741838
64777,0.14741838
64778,0.14741838
64779,0.066167116
64780,0.09340414
64781,0.14741838
64782,0.12794334
64783,0.19296142
64784,0.14741838
64785,0.14741838
64786,0.2511004
64787,0.14741838
64788,0.10208032
64789,0.1422362
64790,0.28903705
64791,0.14741838
64792,0.14741838
64793,0.14085048
64794,0.14741838
64795,0.122629076
64796,0.15160476
64797,0.08158642
64798,0.14741838
64799,0.103902444
64800,0.14741838
64801,0.12819262
64802,0.14786234
64803,0.14741838
64804,0.42430693
64805,0.14741838
64806,0.13903233
64807,0.14735168
64808,0.102574095
64809,0.14741838
64810,0.08062965
64811,0.16637622
64812,0.13073897
64813,0.11093855
64814,0.1669812
64815,0.11373253
64816,0.14741838
64817,0.14141476
64818,0.1730681
64819,0.15007745
64820,0.14741838
64821,0.14741838
64822,0.14741838
64823,0.14741838
64824,0.14741838
64825,0.10133702
64826,0.09013512
64827,0.14741838
64828,0.14741838
64829,0.14741838
64830,0.14741838
64831,0.14741838
64832,0.14741838
64833,0.14741838
64834,0.14741838
64835,0.14741838
64836,0.14741838
64837,0.14741838
64838,0.14741838
64839,0.14741838
64840,0.14741838
64841,0.14741838
64842,0.14067912
64843,0.12635337
64844,0.14741838
64845,0.14741838
64846,0.0994268
64847,0.14741838
64848,0.14741838
64849,0.14741838
64850,0.14741838
64851,0.14741838
64852,0.14741838
64853,0.16139512
64854,0.14741838
64855,0.09694775
64856,0.14741838
64857,0.14093715
64858,0.14741838
64859,0.14741838
64860,0.14741838
64861,0.13903233
64862,0.11006512
64863,0.14119545
64864,0.10288251
64865,0.13293266
64866,0.14741838
64867,0.14741838
64868,0.14137463
64869,0.23243451
64870,0.45615333
64871,0.15745509
64872,0.14741838
64873,0.289175
64874,0.14741838
64875,0.14741838
64876,0.2781619
64877,0.01026465
64878,0.14741838
64879,0.060490087
64880,0.14741838
64881,0.34496373
64882,0.14688432
64883,0.14741838
64884,0.099065386
64885,0.14851436
64886,0.15063646
64887,0.14878008
64888,0.14741838
64889,0.14741838
64890,0.11086129
