ID,item_cnt_month
71739,1.3465309
71740,0.1667451
71741,0.17509767
71742,0.16538456
71743,0.2002364
71744,0.24963029
71745,0.2217883
71746,0.57311016
71747,0.1818837
71748,0.16250464
71749,0.29257032
71750,0.16538456
71751,0.44926533
71752,0.31094724
71753,0.179146
71754,0.41670075
71755,0.16538456
71756,0.41670075
71757,0.7649493
71758,0.18853882
71759,0.41670075
71760,0.22470504
71761,2.0190587
71762,0.16538456
71763,2.0722144
71764,0.16538456
71765,1.9268217
71766,0.16538456
71767,0.18373387
71768,0.41670075
71769,0.9637518
71770,0.16538456
71771,1.7139755
71772,1.3050756
71773,0.16538456
71774,0.842597
71775,2.040461
71776,0.91907096
71777,0.46607128
71778,0.5359107
71779,0.36770388
71780,3.4142718
71781,1.5623314
71782,1.4695697
71783,0.69255596
71784,2.050915
71785,0.27644628
71786,1.3599117
71787,0.16538456
71788,0.18985695
71789,0.16387007
71790,0.16538456
71791,0.7382712
71792,0.13542522
71793,0.74817204
71794,0.16538456
71795,0.16538456
71796,0.4898786
71797,0.23866059
71798,0.23251443
71799,0.5908594
71800,0.16538456
71801,0.59560424
71802,1.1013578
71803,3.5415237
71804,1.136234
71805,0.25197783
71806,0.4543963
71807,0.16503769
71808,0.24504918
71809,0.16538456
71810,0.16538456
71811,0.3435235
71812,0.6661605
71813,0.19475426
71814,0.19084477
71815,1.3462739
71816,0.16538456
71817,0.16538456
71818,0.16538456
71819,0.16538456
71820,0.7529042
71821,3.6496282
71822,0.16538456
71823,0.52449495
71824,0.43181306
71825,0.17459953
71826,0.16538456
71827,0.9903128
71828,0.35019124
71829,0.41468096
71830,0.2346331
71831,0.29074085
71832,0.16534875
71833,0.17441538
71834,0.19703332
71835,0.26359743
71836,0.18848316
71837,0.5036055
71838,0.3123579
71839,0.56045145
71840,0.3183052
71841,0.36366218
71842,0.41670075
71843,0.23474482
71844,0.18760711
71845,0.2971452
71846,0.32085094
71847,0.19088441
71848,0.42814204
71849,0.35949817
71850,0.25865805
71851,0.39805448
71852,0.22298962
71853,0.3857702
71854,0.26441061
71855,0.16538456
71856,0.20376772
71857,0.16538456
71858,2.6111681
71859,0.74344
71860,20.0
71861,0.40816805
71862,1.0670996
71863,0.19491135
71864,0.8194958
71865,0.16538456
71866,0.16538456
71867,0.16538456
71868,0.16538456
71869,0.25173092
71870,0.41670075
71871,0.25001982
71872,0.16538456
71873,0.18592082
71874,0.16538456
71875,0.16538456
71876,0.1828271
71877,0.6304342
71878,0.1655565
71879,0.41670075
71880,0.16538456
71881,0.16538456
71882,0.23553446
71883,0.16987696
71884,0.67993623
71885,0.64942837
71886,1.1859206
71887,0.49122292
71888,0.3067891
71889,1.0240644
71890,0.4947794
71891,0.16538456
71892,0.29025605
71893,0.16538456
71894,0.15369049
71895,0.4936199
71896,0.31968194
71897,0.16538456
71898,3.6496282
71899,0.69255596
71900,0.16538456
71901,0.30893195
71902,0.25654337
71903,0.16538456
71904,2.4414926
71905,0.27922738
71906,0.46817613
71907,0.16554993
71908,0.2377115
71909,0.9636623
71910,0.31238925
71911,0.22304109
71912,0.5410687
71913,0.16538456
71914,0.16536658
71915,0.16538456
71916,0.23694392
71917,1.0368092
71918,0.32469767
71919,0.26794386
71920,0.1828271
71921,0.140281
71922,0.6791167
71923,2.0141716
71924,0.71301997
71925,1.4162197
71926,0.45174128
71927,0.28254014
71928,0.17813095
71929,0.19080986
71930,0.16538456
71931,0.28849262
71932,0.22444719
71933,0.23530866
71934,0.16538456
71935,0.21637076
71936,0.16538456
71937,0.52315724
71938,0.5155313
71939,0.5259187
71940,0.5277221
71941,0.16538456
71942,0.39080256
71943,0.26857078
71944,0.22555326
71945,0.21395086
71946,0.16538456
71947,0.17441538
71948,0.24394149
71949,0.44406343
71950,0.16538456
71951,0.34943166
71952,0.18197271
71953,0.29764697
71954,0.16563933
71955,0.564451
71956,0.5033647
71957,0.19538626
71958,0.16538456
71959,0.28067562
71960,0.2418166
71961,1.1842983
71962,0.4631179
71963,0.16538456
71964,0.16538456
71965,0.6636457
71966,0.16759473
71967,0.16538456
71968,0.74747086
71969,0.456517
71970,0.48319918
71971,0.69255596
71972,0.69255596
71973,0.24154344
71974,0.16538456
71975,0.16538456
71976,0.32034802
71977,0.16538456
71978,0.16538456
71979,0.25928342
71980,0.16538456
71981,0.16538456
71982,0.16538456
71983,0.16538456
71984,0.6230602
71985,0.16534875
71986,0.45674944
71987,1.0742667
71988,2.521762
71989,0.8564018
71990,3.6031382
71991,0.6650444
71992,3.4242368
71993,0.67407393
71994,0.5183016
71995,0.52506894
71996,0.18143405
71997,0.20865607
71998,0.5801715
71999,0.16538456
72000,0.70158213
72001,0.9851203
72002,0.16538456
72003,0.16531503
72004,0.17065622
72005,0.43841416
72006,0.2576768
72007,0.69255596
72008,0.16535653
72009,0.75611717
72010,1.0989723
72011,0.8655263
72012,0.16538456
72013,0.16538456
72014,0.16538456
72015,0.1954983
72016,2.3030703
72017,0.6777222
72018,0.44833437
72019,0.22853608
72020,0.5907541
72021,0.16538456
72022,2.6414492
72023,0.7311009
72024,1.6319313
72025,0.564451
72026,0.16538456
72027,0.48330897
72028,0.2316135
72029,0.21676011
72030,0.17628089
72031,0.16538456
72032,0.6015935
72033,0.5218432
72034,0.9832684
72035,0.6744437
72036,0.16538456
72037,0.44008738
72038,0.52914214
72039,0.62738866
72040,0.606578
72041,0.56413907
72042,0.17717728
72043,0.18592082
72044,0.42886668
72045,0.16538456
72046,0.60019803
72047,0.46607128
72048,0.2039137
72049,0.2962566
72050,0.30669942
72051,0.71026623
72052,0.69255596
72053,0.23400949
72054,0.6571963
72055,0.16538456
72056,1.0723904
72057,0.2302798
72058,0.16538456
72059,0.2198017
72060,1.0711511
72061,0.22668847
72062,0.1806729
72063,0.20810197
72064,0.52062035
72065,0.24977008
72066,0.18664496
72067,0.16538456
72068,0.16538456
72069,0.5053966
72070,0.42420584
72071,0.16283195
72072,0.7519853
72073,0.16764317
72074,0.16538456
72075,0.48319918
72076,0.7186965
72077,0.19038229
72078,1.1576648
72079,0.66743225
72080,0.22470504
72081,0.18354228
72082,0.55476886
72083,0.16538456
72084,0.16538456
72085,0.16538456
72086,1.0215263
72087,0.16538456
72088,0.25777596
72089,0.16538456
72090,0.4188663
72091,0.17321132
72092,0.16596682
72093,0.1946094
72094,0.16538456
72095,0.22227193
72096,0.16538456
72097,0.16538456
72098,0.4732085
72099,0.699016
72100,0.9903128
72101,0.16538456
72102,0.8514436
72103,0.564451
72104,0.19734545
72105,0.16538456
72106,0.16573688
72107,0.18592082
72108,0.16568758
72109,1.1478124
72110,1.5331396
72111,0.3200228
72112,0.19195578
72113,0.4209675
72114,0.16538456
72115,0.21379721
72116,0.5316912
72117,0.17212418
72118,0.1655645
72119,0.16538456
72120,0.27828404
72121,0.2377115
72122,0.98861843
72123,0.40144092
72124,0.20415495
72125,0.48319918
72126,0.93843466
72127,1.3050756
72128,0.16538456
72129,1.0649084
72130,0.17561588
72131,0.22852808
72132,0.85181737
72133,0.16538456
72134,1.3050756
72135,0.5053966
72136,0.69255596
72137,0.18592082
72138,0.1806729
72139,0.28329945
72140,0.16538456
72141,0.18289103
72142,0.22470504
72143,1.6402755
72144,0.8732115
72145,0.4732085
72146,0.5074155
72147,0.4732085
72148,0.6338533
72149,0.16538456
72150,0.31537476
72151,0.16573073
72152,0.30257472
72153,0.19066112
72154,3.105808
72155,1.5555707
72156,0.16552365
72157,0.45043206
72158,0.16538456
72159,0.9711685
72160,0.5033734
72161,0.9617399
72162,0.16518754
72163,1.6319313
72164,0.3351486
72165,0.48319918
72166,0.1773169
72167,0.22348608
72168,1.4274175
72169,1.2737576
72170,0.69255596
72171,0.22470504
72172,0.44833437
72173,0.22470504
72174,0.69255596
72175,0.21676011
72176,0.48319918
72177,0.48319918
72178,0.24074067
72179,0.8001406
72180,0.16538456
72181,0.41670075
72182,0.31814423
72183,1.3050756
72184,0.16538456
72185,2.9813004
72186,2.0918536
72187,1.024901
72188,0.33111855
72189,0.4111305
72190,0.16538456
72191,0.16538456
72192,0.16538456
72193,2.9813004
72194,0.16538456
72195,1.3050756
72196,1.7086066
72197,3.3194013
72198,0.16538456
72199,3.5713944
72200,0.2377115
72201,0.16538456
72202,0.16538456
72203,0.16538456
72204,0.2252742
72205,0.24247569
72206,0.40687305
72207,0.27828404
72208,0.17986223
72209,0.22694911
72210,0.48677045
72211,0.46535754
72212,0.9536311
72213,0.46607128
72214,0.23546368
72215,0.2280163
72216,0.49290836
72217,0.16548795
72218,0.16538456
72219,0.24805094
72220,0.5179837
72221,0.41670075
72222,0.3416507
72223,0.16538456
72224,0.2264072
72225,0.42129844
72226,0.31660125
72227,0.16538456
72228,0.7415864
72229,0.334169
72230,0.16538456
72231,0.36315072
72232,0.16538456
72233,0.35119164
72234,0.16538456
72235,0.445858
72236,0.3818977
72237,2.2772174
72238,1.8997245
72239,0.16541283
72240,0.16541047
72241,0.1806729
72242,0.44833437
72243,0.16538456
72244,0.29967853
72245,0.41670075
72246,0.1806729
72247,0.16538456
72248,0.21471505
72249,0.40574208
72250,0.2304675
72251,0.16538456
72252,0.37089413
72253,0.16538456
72254,0.16538456
72255,0.3570428
72256,0.69255596
72257,1.1946547
72258,0.16538456
72259,0.16538456
72260,0.21473555
72261,0.19538626
72262,2.9215856
72263,0.41670075
72264,0.59893745
72265,0.9572066
72266,1.1865255
72267,0.37606877
72268,0.32547906
72269,0.27613702
72270,0.63234574
72271,0.5230123
72272,0.41773033
72273,0.6881969
72274,0.30581006
72275,0.8043545
72276,0.25960815
72277,0.16548932
72278,0.8575307
72279,0.41670075
72280,0.4561211
72281,0.16538456
72282,0.36890626
72283,2.6414492
72284,0.6933671
72285,1.3952107
72286,0.62995183
72287,0.2388667
72288,0.2706767
72289,0.41650227
72290,0.24318849
72291,1.1148634
72292,1.3806787
72293,0.20061067
72294,0.48319918
72295,0.5053966
72296,0.41670075
72297,0.4712969
72298,0.41231582
72299,0.29967853
72300,0.26493847
72301,1.2601105
72302,0.2682404
72303,0.16538456
72304,0.43865263
72305,0.3351486
72306,1.168016
72307,0.44833437
72308,1.6960467
72309,1.000746
72310,0.53661126
72311,0.18537493
72312,0.56993574
72313,0.18786594
72314,0.16548795
72315,0.5053966
72316,0.46020842
72317,0.1694006
72318,0.20782866
72319,0.45074165
72320,0.41670075
72321,0.405793
72322,0.16538456
72323,0.25651985
72324,0.43278378
72325,0.25146556
72326,0.24136545
72327,0.4101549
72328,1.3880275
72329,0.6278507
72330,0.42126966
72331,0.42020702
72332,1.3763126
72333,0.20335625
72334,0.69255596
72335,0.820358
72336,0.56413907
72337,0.6704383
72338,0.25960815
72339,0.187069
72340,0.16538456
72341,0.5671732
72342,0.22887915
72343,0.93812007
72344,0.42137584
72345,0.1655645
72346,0.18537962
72347,0.15831426
72348,0.16538456
72349,0.17223775
72350,0.768626
72351,0.16527815
72352,0.16631836
72353,0.16554801
72354,0.50709915
72355,0.16538456
72356,1.1331896
72357,0.16538456
72358,1.1160616
72359,0.69255596
72360,0.41670075
72361,0.17247716
72362,0.56826115
72363,0.16549553
72364,1.438846
72365,0.16538456
72366,0.18054512
72367,0.22470504
72368,0.48876137
72369,0.32397634
72370,0.69255596
72371,0.22727875
72372,0.16779113
72373,0.3071631
72374,0.5380472
72375,0.19014135
72376,0.23440471
72377,4.249148
72378,0.93192804
72379,2.4415777
72380,0.40599436
72381,0.16538456
72382,1.2744713
72383,0.16753048
72384,0.16538456
72385,0.72341347
72386,0.7071698
72387,0.14215064
72388,0.43893027
72389,0.17441538
72390,0.16538456
72391,0.24658489
72392,0.20277989
72393,0.41670075
72394,0.32562244
72395,0.96582234
72396,0.1968997
72397,1.2303281
72398,0.23263483
72399,0.20626011
72400,0.89852
72401,1.5131763
72402,1.0774786
72403,0.24750057
72404,0.16538456
72405,0.22284496
72406,0.2377899
72407,0.16369312
72408,0.17441538
72409,0.20825924
72410,0.2681002
72411,0.18822664
72412,0.45537502
72413,0.38508373
72414,0.16538456
72415,0.16538456
72416,0.22460727
72417,0.16538456
72418,0.62895143
72419,0.69255596
72420,0.56067276
72421,0.91619277
72422,0.41104585
72423,0.16403104
72424,0.37228456
72425,0.16537972
72426,0.16538456
72427,0.7506111
72428,0.41670075
72429,0.1918986
72430,0.17617747
72431,1.3050756
72432,3.9217963
72433,0.16538456
72434,0.5503099
72435,0.16560628
72436,0.16540717
72437,0.8854762
72438,0.22470504
72439,0.16247523
72440,0.2744906
72441,0.16538456
72442,0.16538456
72443,0.18949056
72444,0.45382982
72445,0.17441538
72446,0.29056895
72447,0.564451
72448,0.9668342
72449,1.2622254
72450,0.6962949
72451,0.39038265
72452,0.69255596
72453,0.16538456
72454,0.16538456
72455,0.33499932
72456,0.64991665
72457,0.41670075
72458,0.48319918
72459,0.5643355
72460,0.21961536
72461,0.16538456
72462,0.1618569
72463,0.60396814
72464,0.5160764
72465,0.4127931
72466,0.51062477
72467,0.58348674
72468,0.16538456
72469,0.16538456
72470,0.29369104
72471,0.17824082
72472,0.5304828
72473,0.5376406
72474,0.46894234
72475,0.53761077
72476,0.2483371
72477,0.16538456
72478,0.16538456
72479,3.3732054
72480,0.23630615
72481,0.16538456
72482,0.16874528
72483,0.16874528
72484,0.39547518
72485,0.52352315
72486,0.2256071
72487,0.9787084
72488,0.501325
72489,0.32066545
72490,6.5209875
72491,0.69255596
72492,0.52226657
72493,0.31097102
72494,0.34651712
72495,0.16528702
72496,0.31814423
72497,0.4692825
72498,0.16538456
72499,0.40116936
72500,0.6325803
72501,0.53761077
72502,0.5376406
72503,1.4355204
72504,2.3070588
72505,1.8009386
72506,0.16538456
72507,0.32071674
72508,0.29174343
72509,0.69255596
72510,0.81183684
72511,0.16543852
72512,0.5869985
72513,0.4544993
72514,0.41941735
72515,0.20042646
72516,0.25777596
72517,0.16538456
72518,0.16604964
72519,0.1830646
72520,0.3720752
72521,0.22298962
72522,0.28219712
72523,0.16538456
72524,0.35767955
72525,0.3296321
72526,0.19522017
72527,0.1600005
72528,0.28012612
72529,0.22727709
72530,0.16538456
72531,0.16538456
72532,0.16528907
72533,0.20428774
72534,0.24860483
72535,0.19702302
72536,0.23787542
72537,1.0142293
72538,0.21461043
72539,0.20376772
72540,1.3720057
72541,0.28652036
72542,0.2008148
72543,0.17301664
72544,0.1952414
72545,0.51800823
72546,0.4476347
72547,0.16538456
72548,0.29112494
72549,0.17137064
72550,0.16538456
72551,0.58977526
72552,0.1667451
72553,0.19611023
72554,0.16910072
72555,0.16522941
72556,0.23522058
72557,0.5344753
72558,1.7046797
72559,0.24865143
72560,0.21987851
72561,0.25777596
72562,0.2883941
72563,0.2719806
72564,0.17441538
72565,0.16538456
72566,0.16538456
72567,0.3818977
72568,0.7649493
72569,0.8888364
72570,0.43865263
72571,0.16538456
72572,0.22470504
72573,0.13064848
72574,0.16543178
72575,0.16553819
72576,0.16561382
72577,0.16583894
72578,0.18690254
72579,0.42823228
72580,0.18615784
72581,0.25547498
72582,0.80726737
72583,0.31834334
72584,0.9902449
72585,0.26906952
72586,0.41670075
72587,0.16538456
72588,0.19822979
72589,0.41670075
72590,0.24281782
72591,0.16538456
72592,0.16538456
72593,0.5166845
72594,0.16029248
72595,0.52355814
72596,0.67209494
72597,0.16664079
72598,0.2377115
72599,0.87798774
72600,0.32850066
72601,0.16538456
72602,0.225283
72603,0.17943156
72604,0.16538456
72605,1.4889902
72606,0.6984816
72607,0.16538456
72608,0.16621526
72609,0.16900341
72610,0.17490101
72611,0.2581413
72612,0.7500582
72613,1.6673516
72614,0.23080762
72615,0.24268039
72616,0.49413943
72617,0.37906003
72618,0.7524515
72619,0.66339105
72620,0.18592082
72621,0.16538456
72622,0.27086276
72623,0.25777596
72624,0.4140123
72625,0.16538456
72626,0.21049522
72627,0.16538456
72628,1.0984001
72629,0.35762033
72630,0.16538456
72631,0.44819522
72632,0.5149792
72633,0.17965701
72634,0.36746395
72635,1.0345365
72636,0.33432844
72637,0.49506986
72638,0.16538456
72639,0.69255596
72640,0.20209432
72641,0.43093893
72642,0.16566928
72643,0.16538456
72644,0.22968826
72645,0.22448702
72646,2.2231016
72647,1.4358025
72648,0.24554168
72649,0.19614068
72650,0.1866887
72651,0.1867266
72652,0.22528192
72653,0.41670075
72654,0.16538456
72655,0.26436937
72656,0.43459293
72657,0.45674944
72658,0.16538456
72659,0.16538456
72660,0.16538456
72661,0.59804153
72662,0.4376059
72663,0.20747417
72664,0.5796498
72665,0.39940095
72666,0.16874334
72667,0.8701026
72668,0.77070564
72669,0.61939704
72670,0.31647864
72671,0.22379306
72672,0.17938922
72673,0.29133683
72674,0.16538456
72675,0.2735109
72676,0.1990028
72677,0.16538456
72678,0.16538456
72679,0.16538456
72680,0.73425007
72681,0.22248805
72682,0.2277357
72683,0.1601739
72684,0.26864052
72685,0.25295597
72686,0.17820694
72687,0.44833437
72688,0.16639175
72689,0.27922738
72690,0.18301511
72691,0.40361688
72692,0.31775272
72693,0.3234982
72694,0.8467571
72695,0.2995085
72696,0.16538456
72697,0.2835381
72698,0.8457836
72699,0.19324154
72700,0.19456558
72701,0.5505194
72702,0.66747665
72703,0.16538456
72704,1.8302947
72705,1.7046354
72706,0.18440916
72707,0.17714763
72708,0.16574179
72709,0.16538456
72710,0.25498435
72711,0.27411145
72712,0.23810555
72713,0.20956278
